date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-12-10,44.14,44.56,43.07,44.4,24846171,24846171,0.48,1.093,43.9465,"Dec 10, 18",0.7456398320411405
2018-12-11,44.08,44.51,43.57,44.01,22680157,22680157,-0.39,-0.878,43.9835,"Dec 11, 18",0.7303065091921305
2018-12-12,44.35,44.845,44.15,44.16,19147119,19147119,0.15,0.341,44.4467,"Dec 12, 18",0.7362039410571343
2018-12-13,44.46,44.9,44.21,44.57,22404113,22404113,0.41,0.928,44.4864,"Dec 13, 18",0.7523235881548116
2018-12-14,44.08,44.12,43.425,43.8,31333031,31333031,-0.77,-1.728,43.7395,"Dec 14, 18",0.7220501045811251
2018-12-17,43.5,43.97,42.98,43.11,36672032,36672032,-0.69,-1.575,43.3374,"Dec 17, 18",0.6949219180021073
2018-12-18,43.47,43.5,42.04,42.4,29531122,29531122,-0.71,-1.647,42.6412,"Dec 18, 18",0.6670074071744224
2018-12-19,42.83,42.99,41.56,41.97,35045483,35045483,-0.43,-1.014,42.3126,"Dec 19, 18",0.6501014358280781
2018-12-20,41.71,42.41,41.53,41.95,32727427,32727427,-0.02,-0.048,41.9904,"Dec 20, 18",0.649315111579411
2018-12-21,41.64,42.87,41.45,41.93,58755356,58755356,-0.02,-0.048,42.0582,"Dec 21, 18",0.6485287873307437
2018-12-24,41.81,41.96,40.52,40.55,18764895,18764895,-1.38,-3.291,41.0658,"Dec 24, 18",0.5942724141727082
2018-12-26,40.66,42.2,40.42,42.19,24133940,24133940,1.64,4.044,41.4056,"Dec 26, 18",0.658751002563417
2018-12-27,41.81,42.85,41.26,42.85,27414303,27414303,0.66,1.564,42.0461,"Dec 27, 18",0.6846997027694341
2018-12-28,43.02,43.535,42.81,42.96,24175496,24175496,0.11,0.257,43.1144,"Dec 28, 18",0.6890244861371035
2018-12-31,43.21,43.7299,43.1,43.65,19481951,19481951,0.69,1.606,43.5066,Dec 31,0.7161526727161213
2019-01-02,43.12,43.5,42.635,43.25,25076212,25076212,-0.4,-0.916,43.1668,Jan 2,0.7004261877427777
2019-01-03,43.24,43.34,41.95,42.04,27043208,27043208,-1.21,-2.798,42.3799,Jan 3,0.6528535706984132
2019-01-04,42.44,43.345,42.255,43,25754634,25754634,0.96,2.284,42.9062,Jan 4,0.690597134634438
2019-01-07,43.07,43.62,42.86,43.23,19919838,19919838,0.23,0.535,43.2891,Jan 7,0.6996398634941103
2019-01-08,43.56,43.7,43.15,43.43,18669087,18669087,0.2,0.463,43.3937,Jan 8,0.7075031059807823
2019-01-09,43.46,43.67,43.2,43.34,19077393,19077393,-0.09,-0.207,43.4265,Jan 9,0.7039646468617801
2019-01-10,43.22,43.23,42.03,42.31,37695611,37695611,-1.03,-2.377,42.314,Jan 10,0.6634689480554202
2019-01-11,42.33,42.88,42.15,42.88,19985293,19985293,0.57,1.347,42.5876,Jan 11,0.685879189142435
2019-01-14,42.55,42.63,42.17,42.37,16703162,16703162,-0.51,-1.189,42.353,Jan 14,0.6658279208014216
2019-01-15,42.6,43.24,42.43,42.73,24540172,24540172,0.36,0.85,42.7296,Jan 15,0.6799817572774308
2019-01-16,42.59,42.7921,42.03,42.11,28623739,28623739,-0.62,-1.451,42.3784,Jan 16,0.6556057055687483
2019-01-17,41.95,42.66,41.83,42.47,22938626,22938626,0.36,0.855,42.4018,Jan 17,0.6697595420447576
2019-01-18,42.86,42.88,42.26,42.53,36639882,36639882,0.06,0.141,42.4946,Jan 18,0.6721185147907592
2019-01-22,42.41,42.69,41.93,42.27,27935618,27935618,-0.26,-0.611,42.2235,Jan 22,0.6618962995580859
2019-01-23,41.99,42.2,41.55,42.16,23209663,23209663,-0.11,-0.26,42.0021,Jan 23,0.6575715161904162
2019-01-24,41.78,41.79,40.62,40.95,32631942,32631942,-1.21,-2.87,40.9987,Jan 24,0.609998899146052
2019-01-25,41.1,41.25,40.505,40.64,34029811,34029811,-0.31,-0.757,40.7706,Jan 25,0.5978108732917107
2019-01-28,40.5,40.53,39.48,39.53,37314660,37314660,-1.11,-2.731,39.7951,Jan 28,0.5541698774906821
2019-01-29,39.5,40.85,39.47,40.77,48744552,48744552,1.24,3.137,40.3916,Jan 29,0.6029219809080474
2019-01-30,40.77,41.75,40.73,41.58,34220034,34220034,0.81,1.987,41.3515,Jan 30,0.634768112979068
